1167 16173.5 -1 51
1168 16186.9 -1 51
1169 16198.4 -1 50
1170 16204.2 -1 50
1171 16208 -1 51
1172 16215.5 -1 51
1173 16220.5 -1 50
1174 16229.5 -1 51
1175 16231.7 -1 51
1176 16238.4 -1 50
1177 16251.2 -1 51
1178 16254.5 -1 50
1179 16326.5 -1 51
1180 16333.9 -1 50
1181 16350.2 -1 50
1182 16361.5 -1 51
1183 16371.7 -1 50
1184 16386.9 -1 52
1185 16388.7 -1 51
1186 16393.1 -1 50
1187 16429.5 -1 50
1188 16437.7 -1 51
1189 16445.4 -1 50
1190 16481.4 -1 51
1191 16500.1 -1 52
1192 16515 -1 51
1193 16517 -1 50
1194 16518.4 -1 51
1195 16518.7 -1 50
1196 16519.8 -1 51
1197 16523.6 -1 50
1198 16537.7 -1 50
1199 16544.7 -1 50
1200 16553.5 -1 50
1201 16570.1 -1 50
1202 16574.6 -1 50
1203 16582.2 -1 50
1204 16590.9 -1 52
1205 16628.4 -1 51
1206 16630.3 -1 50
1207 16637.2 -1 52
1208 16662.9 -1 50
1209 16669.4 -1 50
1210 16695.4 -1 50
1211 16700.7 -1 50
1212 16709.8 -1 51
1213 16710 -1 51
1214 16727.1 -1 52
1215 16744.3 -1 51
1216 16750.8 -1 51
1217 16755.1 -1 51
1218 16768.8 -1 51
1219 16777.6 -1 51
1220 16778.7 -1 52
1221 16791.9 -1 51
1222 16795.6 -1 52
1223 16807.2 -1 50
1224 16813.1 -1 51
1225 16819.5 -1 52
1226 16834.7 -1 50
1227 16872 -1 51
1228 16872.4 -1 51
1229 16901.6 -1 50
1230 16906.7 -1 49
1231 16927.5 -1 50
1232 16934.1 -1 51
1233 16944.4 -1 51
1234 16950.2 -1 51
1235 16959.1 -1 50
1236 16982.5 -1 51
1237 16994.4 -1 51
1238 17028.5 -1 52
1239 17033.9 -1 51
1240 17036.9 -1 51
1241 17048.5 -1 51
1242 17100 -1 51
1243 17102.2 -1 50
1244 17125.3 -1 51
1245 17125.6 -1 50
1246 17126.2 -1 52
1247 17130.7 -1 51
1248 17140.2 -1 50
1249 17145.7 -1 49
1250 17154.2 -1 51
1251 17167.6 -1 50
1252 17171.6 -1 51
1253 17196.7 -1 50
1254 17205.7 -1 50
1255 17224 -1 51
1256 17226.1 -1 51
1257 17228.1 -1 51
1258 17271.7 -1 52
1259 17286.6 -1 51
1260 17297.1 -1 50
1261 17303.2 -1 50
1262 17315 -1 50
1263 17316.7 -1 51
1264 17333.5 -1 50
1265 17349.6 -1 51
1266 17349.9 -1 50
1267 17350.8 -1 51
1268 17374.4 -1 52
1269 17377 -1 50
1270 17390.6 -1 50
1271 17403.9 -1 50
1272 17448.1 -1 50
1273 17477.2 -1 50
1274 17485.2 -1 50
1275 17485.4 -1 51
1276 17487.5 -1 50
1277 17493 -1 52
1278 17499.7 -1 50
1279 17502.2 -1 50
1280 17504.6 -1 51
1281 17526.7 -1 50
1282 17556.4 -1 50
1283 17580.6 -1 50
1284 17589.5 -1 50
1285 17599.6 -1 51
1286 17610.9 -1 52
1287 17622.7 -1 51
1288 17633.2 -1 52
1289 17638.5 -1 50
1290 17645.9 -1 50
1291 17658.8 -1 52
1292 17671 -1 50
1293 17675.5 -1 51
1294 17686.5 -1 50
1295 17696.8 -1 51
1296 17720.3 -1 50
1297 17752.1 -1 51
1298 17756.6 -1 50
1299 17757.7 -1 51
1300 17773 -1 50
1301 17807.2 -1 51
1302 17810.5 -1 51
1303 17818 -1 50
1304 17835.8 -1 50
1305 17838.3 -1 50
1306 17879.6 -1 51
1307 17890.4 -1 52
1308 17897.4 -1 51
1309 17905.7 -1 51
1310 17908 -1 50
1311 17925.5 -1 51
1312 17956.7 -1 51
1313 17964.8 -1 50
1314 17974.8 -1 50
1315 17986.8 -1 51
1316 18003.6 -1 52
1317 18024.5 -1 52
1318 18098.4 -1 51
1319 18122.7 -1 50
1320 18123.3 -1 50
1321 18130.2 -1 50
1322 18131.7 -1 51
1323 18148.2 -1 51
1324 18154.7 -1 51
1325 18185.5 -1 51
1326 18195.1 -1 50
1327 18220.3 -1 50
1328 18238.2 -1 50
1329 18263.7 -1 51
1330 18267 -1 50
1331 18275.9 -1 51
1332 18300.5 -1 51
1333 18334.4 -1 51
1334 18346.8 -1 52
1335 18353.8 -1 51
1336 18360.4 -1 50
1337 18366.1 -1 51
1338 18372.2 -1 51
1339 18377.8 -1 50
1340 18393.6 -1 51
1341 18403.5 -1 52
1342 18405 -1 50
1343 18426.5 -1 50
1344 18427.4 -1 51
1345 18428.8 -1 50
1346 18437.3 -1 51
1347 18442.4 -1 51
1348 18457.2 -1 52
1349 18473.9 -1 50
1350 18475.7 -1 50
1351 18476.9 -1 51
1352 18477.3 -1 50
1353 18480.2 -1 50
1354 18497.4 -1 50
1355 18511.4 -1 50
1356 18519.7 -1 50
1357 18523.2 -1 51
1358 18540.9 -1 51
1359 18590.7 -1 51
1360 18593 -1 50
1361 18594.5 -1 50
1362 18594.7 -1 51
1363 18623.5 -1 51
1364 18638.4 -1 50
1365 18649.2 -1 50
1366 18652.4 -1 50
1367 18670.8 -1 50
1368 18693.7 -1 52
1369 18696.9 -1 50
1370 18714.3 -1 51
1371 18714.8 -1 51
1372 18720 -1 50
1373 18733.9 -1 51
1374 18741.2 -1 50
1375 18742 -1 51
1376 18742.9 -1 51
1377 18756.7 -1 51
1378 18762.9 -1 50
1379 18790.1 -1 50
1380 18813.1 -1 51
1381 18818.7 -1 51
1382 18825.5 -1 50
1383 18832.4 -1 50
1384 18838.1 -1 51
1385 18845.6 -1 52
1386 18859 -1 51
1387 18860.1 -1 50
1388 18893 -1 51
1389 18901.6 -1 51
1390 18911.7 -1 50
1391 18924.8 -1 51
1392 18927.6 -1 51
1393 18948.1 -1 51
1394 18975.8 -1 51
1395 18988 -1 51
1396 18992.3 -1 51
1397 19013.4 -1 51
1398 19016.2 -1 52
1399 19045.1 -1 52
1400 19063.9 -1 52
1401 19086.5 -1 52
1402 19102.1 -1 52
1403 19113 -1 52
1404 19122.2 -1 50
1405 19126.8 -1 50
1406 19131.6 -1 50
1407 19138.2 -1 51
1408 19139.6 -1 50
1409 19145.8 -1 50
1410 19147.9 -1 50
1411 19159.2 -1 51
1412 19182.9 -1 50
1413 19190 -1 51
1414 19201.3 -1 51
1415 19202.9 -1 51
1416 19210.1 -1 51
1417 19216.4 -1 51
1418 19234.4 -1 50
1419 19242.4 -1 51
1420 19242.8 -1 50
1421 19258.4 -1 52
1422 19272.2 -1 52
1423 19272.5 -1 51
1424 19282.7 -1 51
1425 19291.8 -1 50
1426 19307.6 -1 50
1427 19311.2 -1 51
1428 19318.9 -1 50
1429 19335.5 -1 50
1430 19343.3 -1 50
1431 19374.9 -1 49
1432 19381 -1 51
1433 19395.6 -1 51
1434 19404 -1 51
1435 19412.6 -1 50
1436 19447.8 -1 50
1437 19452.9 -1 50
1438 19457.4 -1 51
1439 19459.8 -1 50
1440 19473.4 -1 51
1441 19477.3 -1 51
1442 19486.7 -1 50
1443 19503.3 -1 51
1444 19519.2 -1 49
1445 19525.4 -1 52
1446 19531.6 -1 49
1447 19547.3 -1 51
1448 19566.3 -1 50
1449 19568.1 -1 49
1450 19568.5 -1 50
1451 19576.6 -1 50
1452 19589.4 -1 51
1453 19590 -1 50
1454 19595.3 -1 51
1455 19596.6 -1 51
1456 19644.5 -1 52
1457 19646.9 -1 51
1458 19665.4 -1 50
1459 19674.2 -1 51
1460 19695.2 -1 50
1461 19705.1 -1 51
1462 19707.1 -1 51
1463 19741.4 -1 51
1464 19754.6 -1 50
1465 19772.7 -1 51
1466 19780.9 -1 50
1467 19810.6 -1 50
1468 19819.3 -1 50
1469 19837.2 -1 50
1470 19870.8 -1 51
1471 19877.7 -1 51
1472 19879.6 -1 50
1473 19893.4 -1 51
1474 19905.1 -1 50
1475 19927.7 -1 51
1476 19938.2 -1 50
1477 19979.4 -1 50
1478 19984.5 -1 51
1479 19991.6 -1 50
1480 20047.1 -1 51
1481 20057.8 -1 50
1482 20067.9 -1 51
1483 20079 -1 52
1484 20129.9 -1 50
1485 20153.3 -1 51
1486 20168 -1 50
1487 20170.5 -1 50
1488 20179.1 -1 50
1489 20180.6 -1 50
1490 20193 -1 49
1491 20193.8 -1 51
1492 20207.1 -1 50
1493 20207.4 -1 52
1494 20221.9 -1 51
1495 20236.1 -1 52
1496 20237.4 -1 51
1497 20263.6 -1 51
1498 20286.8 -1 51
1499 20287.4 -1 50
1500 20290.8 -1 50
1501 20291.5 -1 51
1502 20307.6 -1 52
1503 20327.8 -1 50
1504 20365.9 -1 50
1505 20374.2 -1 50
1506 20380.6 -1 50
1507 20383.6 -1 51
1508 20384.3 -1 50
1509 20393.2 -1 51
1510 20428.7 -1 51
1511 20430.6 -1 52
1512 20433.9 -1 51
1513 20444.9 -1 51
1514 20481.4 -1 50
1515 20485 -1 51
1516 20514.6 -1 50
1517 20522.6 -1 50
1518 20552.3 -1 50
1519 20561.7 -1 50
1520 20564.5 -1 51
1521 20566.6 -1 50
1522 20568 -1 50
1523 20586 -1 50
1524 20604.3 -1 51
1525 20605.3 -1 51
1526 20625.3 -1 51
1527 20632.1 -1 51
1528 20635.5 -1 51
1529 20682.2 -1 50
1530 20700.3 -1 51
1531 20701.6 -1 50
1532 20711.4 -1 51
1533 20714.9 -1 50
1534 20718.5 -1 51
1535 20748.4 -1 50
1536 20761.9 -1 51
1537 20767.2 -1 51
1538 20784.7 -1 51
1539 20792.7 -1 50
1540 20802.5 -1 51
1541 20824.5 -1 51
1542 20834.5 -1 49
1543 20843.2 -1 51
1544 20859.6 -1 50
1545 20875.5 -1 51
1546 20885.1 -1 50
1547 20894 -1 52
1548 20933.5 -1 51
1549 20935.2 -1 51
1550 20956.9 -1 50
1551 20971.7 -1 50
1552 20972 -1 52
1553 20980.3 -1 50
1554 20993.8 -1 50
1555 20996 -1 51
1556 20997.4 -1 51
1557 21007.5 -1 50
1558 21051.6 -1 51
1559 21061.3 -1 50
1560 21093.9 -1 51
1561 21117.1 -1 51
1562 21122.6 -1 50
1563 21174.5 -1 49
1564 21176.7 -1 50
1565 21188.2 -1 51
1566 21203.5 -1 51
1567 21207.4 -1 50
1568 21223.6 -1 50
1569 21249 -1 50
1570 21259.7 -1 50
1571 21282.4 -1 51
1572 21310.4 -1 52
1573 21319.3 -1 51
1574 21327.9 -1 52
1575 21331.6 -1 49
1576 21358.8 -1 50
1577 21381.6 -1 51
1578 21390.3 -1 51
1579 21406.3 -1 51
1580 21422.9 -1 51
1581 21435.6 -1 51
1582 21447.6 -1 50
1583 21449.5 -1 50
1584 21461 -1 52
1585 21477.8 -1 50
1586 21489.5 -1 51
1587 21520.6 -1 52
1588 21523.9 -1 51
1589 21525.5 -1 51
1590 21532.1 -1 51
1591 21534.4 -1 50
1592 21554.8 -1 51
1593 21560.8 -1 50
1594 21565.8 -1 52
1595 21566.2 -1 51
1596 21596.9 -1 51
1597 21601.1 -1 50
1598 21609.5 -1 50
1599 21629.5 -1 50
1600 21666.1 -1 50
1601 21672.5 -1 51
1602 21726.8 -1 52
1603 21734 -1 51
1604 21735.8 -1 51
1605 21792.6 -1 50
1606 21797.7 -1 51
1607 21881.3 -1 50
1608 21889.4 -1 51
1609 21900.3 -1 51
1610 21915 -1 51
1611 21918.9 -1 52
1612 21924.7 -1 50
1613 21928.4 -1 50
1614 21952.6 -1 52
1615 21969.2 -1 51
1616 21983.5 -1 50
1617 21994.4 -1 50
1618 22015.7 -1 52
1619 22021.3 -1 51
1620 22049.6 -1 52
1621 22052.5 -1 50
1622 22075 -1 50
1623 22077 -1 50
1624 22130.3 -1 51
1625 22170.5 -1 50
1626 22172.3 -1 51
1627 22196.7 -1 50
1628 22212.1 -1 50
1629 22219.4 -1 51
1630 22229.8 -1 50
1631 22234.8 -1 50
1632 22240.7 -1 52
1633 22242.3 -1 51
1634 22245.5 -1 51
1635 22246.2 -1 51
1636 22283.5 -1 50
1637 22359.5 -1 51
1638 22368.7 -1 51
1639 22388.4 -1 52
1640 22426.3 -1 50
1641 22443 -1 50
1642 22443.2 -1 52
1643 22445.4 -1 51
1644 22452.8 -1 51
1645 22454.4 -1 52
1646 22461.9 -1 50
1647 22471.1 -1 50
1648 22495.4 -1 50
1649 22573.4 -1 50
1650 22582.6 -1 51
1651 22587.5 -1 52
1652 22653.3 -1 52
1653 22659.1 -1 51
1654 22687.1 -1 50
1655 22688.7 -1 51
1656 22720.5 -1 51
1657 22731.4 -1 50
1658 22733.5 -1 50
1659 22761.1 -1 50
1660 22787.1 -1 50
1661 22806.4 -1 52
1662 22810.7 -1 51
1663 22828.6 -1 50
1664 22851.9 -1 50
1665 22873 -1 51
1666 22884.9 -1 50
1667 22890.5 -1 50
1668 22893.4 -1 51
1669 22916.7 -1 50
1670 22932.5 -1 50
1671 22941.6 -1 50
1672 22963.2 -1 51
1673 22971.1 -1 50
1674 23002.4 -1 51
1675 23005.6 -1 51
1676 23015.1 -1 51
1677 23016.7 -1 51
1678 23019.6 -1 51
1679 23020.5 -1 50
1680 23028 -1 51
1681 23032.5 -1 51
1682 23080.9 -1 51
1683 23091.1 -1 51
1684 23166.7 -1 51
1685 23170.4 -1 51
1686 23170.6 -1 50
1687 23180.7 -1 51
1688 23181.3 -1 51
1689 23189.8 -1 50
1690 23223.2 -1 50
1691 23224.4 -1 51
1692 23240.4 -1 50
1693 23242.5 -1 51
1694 23242.7 -1 52
1695 23246.1 -1 50
1696 23263.3 -1 50
1697 23270.5 -1 51
1698 23294.7 -1 49
1699 23302.5 -1 51
1700 23348.6 -1 50
1701 23355.9 -1 50
1702 23357.7 -1 51
1703 23387.3 -1 50
1704 23394.7 -1 51
1705 23394.8 -1 50
1706 23397.4 -1 50
1707 23406.4 -1 51
1708 23421.5 -1 51
1709 23422.9 -1 51
1710 23427.5 -1 50
1711 23437.7 -1 50
1712 23458.8 -1 50
1713 23495 -1 50
1714 23537 -1 49
1715 23553.3 -1 51
1716 23556.5 -1 50
1717 23570.6 -1 51
1718 23614.5 -1 51
1719 23617 -1 51
1720 23644.9 -1 50
1721 23646.8 -1 50
1722 23675.4 -1 50
1723 23684.4 -1 50
1724 23690.8 -1 51
1725 23702.2 -1 51
1726 23705.5 -1 50
1727 23724.2 -1 50
1728 23728.1 -1 51
1729 23729.1 -1 50
1730 23729.7 -1 51
1731 23733 -1 52
1732 23743.3 -1 51
1733 23748.2 -1 50
1734 23758.2 -1 49
1735 23760.4 -1 51
1736 23771.9 -1 51
1737 23781.7 -1 51
1738 23807.1 -1 50
1739 23810.8 -1 51
1740 23813.4 -1 50
1741 23836.2 -1 50
1742 23898.4 -1 50
1743 23912.4 -1 50
1744 23948.8 -1 50
1745 23962.3 -1 50
1746 23981.4 -1 50
1747 24011.5 -1 51
1748 24035.5 -1 50
1749 24053.8 -1 50
1750 24059.7 -1 50
1751 24060 -1 51
1752 24079.7 -1 52
1753 24080.6 -1 51
1754 24089.7 -1 50
1755 24110.7 -1 51
1756 24111.5 -1 51
1757 24147.8 -1 50
1758 24155.2 -1 50
1759 24162 -1 51
1760 24171.5 -1 50
1761 24177.4 -1 50
1762 24209.6 -1 51
1763 24227.2 -1 50
1764 24242.4 -1 51
1765 24265.1 -1 50
1766 24285.9 -1 50
1767 24294 -1 51
1768 24295.1 -1 50
1769 24309.3 -1 50
1770 24329 -1 52
1771 24345 -1 50
1772 24346.5 -1 51
1773 24369.3 -1 50
1774 24381 -1 50
1775 24385.5 -1 51
1776 24396.9 -1 50
1777 24402 -1 50
1778 24411.5 -1 50
1779 24415.2 -1 50
1780 24426.4 -1 51
1781 24436.5 -1 51
1782 24439.4 -1 51
1783 24452.9 -1 50
1784 24457.4 -1 50
1785 24505 -1 50
1786 24511.2 -1 50
1787 24553.6 -1 51
1788 24563.4 -1 51
1789 24565.1 -1 50
1790 24576.5 -1 50
1791 24579 -1 51
1792 24580.4 -1 50
1793 24620.4 -1 50
1794 24633 -1 51
1795 24663.4 -1 50
1796 24691.2 -1 51
1797 24697.7 -1 52
1798 24703.9 -1 50
1799 24708.9 -1 50
1800 24710.4 -1 51
1801 24716.5 -1 50
1802 24717.9 -1 51
1803 24728.2 -1 51
1804 24729.6 -1 51
1805 24731.9 -1 51
1806 24736.4 -1 51
1807 24746.1 -1 51
1808 24746.4 -1 51
1809 24769.8 -1 50
1810 24771.6 -1 50
1811 24810.6 -1 50
1812 24829.4 -1 50
1813 24852.4 -1 50
1814 24860.5 -1 51
1815 24863.3 -1 51
1816 24867.9 -1 51
1817 24925.9 -1 51
1818 24934 -1 51
1819 24959.3 -1 51
1820 24998.1 -1 50
1821 25032.1 -1 51
1822 25035.8 -1 52
1823 25045 -1 51
1824 25054.6 -1 50
1825 25056.1 -1 51
1826 25098.7 -1 51
1827 25104.9 -1 52
1828 25107.5 -1 51
1829 25111.5 -1 51
1830 25118.5 -1 52
1831 25129.3 -1 50
1832 25153.1 -1 51
1833 25164 -1 51
1834 25176.5 -1 51
1835 25225.8 -1 50
1836 25254.1 -1 50
1837 25260.7 -1 50
1838 25283.7 -1 52
1839 25301.2 -1 52
1840 25336.5 -1 50
1841 25343.1 -1 51
1842 25371.7 -1 51
1843 25379.8 -1 50
1844 25380.1 -1 51
1845 25401.6 -1 52
1846 25402.9 -1 50
1847 25464 -1 52
1848 25490.8 -1 51
1849 25536.9 -1 50
1850 25551.1 -1 50
1851 25557 -1 50
1852 25559.5 -1 51
1853 25589.4 -1 50
1854 25591.2 -1 51
1855 25593.1 -1 52
1856 25622.7 -1 52
1857 25632 -1 50
1858 25648.7 -1 51
1859 25664.3 -1 51
1860 25672 -1 50
1861 25690.5 -1 51
1862 25712.3 -1 51
1863 25720.2 -1 52
1864 25725.8 -1 50
1865 25832 -1 51
1866 25832.5 -1 51
1867 25833.2 -1 50
1868 25833.9 -1 50
1869 25850.6 -1 51
1870 25864.7 -1 51
1871 25867.9 -1 51
1872 25886.4 -1 50
1873 25918.7 -1 50
1874 25924.3 -1 50
1875 25938.5 -1 50
1876 25940.9 -1 50
1877 25947.2 -1 51
1878 25959.6 -1 51
1879 25964.5 -1 52
1880 25980.3 -1 50
1881 25993.6 -1 51
1882 26002.8 -1 50
1883 26013.5 -1 52
1884 26029.3 -1 51
1885 26040.3 -1 52
1886 26066.5 -1 52
1887 26071.4 -1 51
1888 26089.5 -1 50
1889 26104.3 -1 51
1890 26184.3 -1 50
1891 26186 -1 52
1892 26206 -1 52
1893 26219.1 -1 52
1894 26229.8 -1 50
1895 26260.4 -1 52
1896 26265.5 -1 52
1897 26265.6 -1 50
1898 26275.5 -1 51
1899 26281.8 -1 50
1900 26302.3 -1 51
1901 26337.1 -1 50
1902 26346.9 -1 51
1903 26371.4 -1 51
1904 26375 -1 50
1905 26377.6 -1 51
1906 26402.3 -1 50
1907 26462.6 -1 52
1908 26468.4 -1 51
1909 26489.3 -1 51
1910 26491.3 -1 50
1911 26491.8 -1 50
1912 26495.2 -1 50
1913 26503 -1 50
1914 26506.4 -1 51
1915 26515.4 -1 50
1916 26521.6 -1 51
1917 26526.1 -1 50
1918 26537 -1 50
1919 26538.7 -1 50
1920 26563.8 -1 51
1921 26568.6 -1 50
1922 26570.9 -1 50
1923 26574.7 -1 52
1924 26583.7 -1 51
1925 26597.3 -1 51
1926 26610.7 -1 50
1927 26623.1 -1 50
1928 26625.9 -1 51
1929 26628.2 -1 51
1930 26636.8 -1 50
1931 26662.8 -1 50
1932 26671.9 -1 51
1933 26705.4 -1 51
1934 26707.2 -1 52
1935 26716.6 -1 50
1936 26724.8 -1 51
1937 26724.9 -1 51
1938 26730.6 -1 51
1939 26738.6 -1 50
1940 26740 -1 50
1941 26784.7 -1 51
1942 26786.1 -1 52
1943 26802.3 -1 51
1944 26812.6 -1 50
1945 26813.1 -1 51
1946 26817.8 -1 51
1947 26850.3 -1 51
1948 26854.1 -1 52
1949 26892.5 -1 50
1950 26929.2 -1 50
1951 26952.3 -1 51
1952 26952.7 -1 51
1953 26954.5 -1 50
1954 26955.9 -1 51
1955 26957.4 -1 51
1956 26958.6 -1 52
1957 26962.3 -1 50
1958 26968.2 -1 52
1959 26978.3 -1 51
1960 26982 -1 51
1961 26988.3 -1 51
1962 27048.8 -1 51
1963 27056.3 -1 51
1964 27066.7 -1 51
1965 27112.7 -1 51
1966 27157.4 -1 50
1967 27161.7 -1 50
1968 27198.5 -1 50
1969 27211.3 -1 51
1970 27219.4 -1 50
1971 27223 -1 52
1972 27265.7 -1 51
1973 27275.3 -1 50
1974 27299 -1 51
1975 27319.3 -1 51
1976 27324.4 -1 51
1977 27342.3 -1 51
1978 27353.3 -1 51
1979 27362 -1 51
1980 27364.7 -1 52
1981 27365.1 -1 51
1982 27387.4 -1 51
1983 27397.4 -1 50
1984 27405.4 -1 51
1985 27419.4 -1 50
1986 27420.2 -1 50
1987 27442.4 -1 51
1988 27447.5 -1 50
1989 27491.9 -1 51
1990 27493.1 -1 50
1991 27497 -1 49
1992 27499.4 -1 50
1993 27500.2 -1 51
1994 27504.5 -1 50
1995 27508.1 -1 50
1996 27511.1 -1 50
1997 27518.4 -1 50
1998 27527.3 -1 51
1999 27531.4 -1 49
2000 27535.8 -1 51
2001 27542.4 -1 49
2002 27547.1 -1 49
2003 27552.3 -1 50
2004 27566.8 -1 50
2005 27597.7 -1 49
2006 27626 -1 49
2007 27628.7 -1 50
2008 27638.1 -1 50
2009 27639.8 -1 50
2010 27640.9 -1 51
2011 27647.2 -1 50
2012 27657.4 -1 50
2013 27661 -1 51
2014 27671.3 -1 51
2015 27708.2 -1 51
2016 27746.6 -1 51
2017 27763.1 -1 50
2018 27775.8 -1 51
2019 27781.1 -1 50
2020 27789.3 -1 51
2021 27801.9 -1 49
2022 27810.5 -1 49
2023 27816.8 -1 50
2024 27822.6 -1 50
2025 27823.6 -1 51
2026 27838.3 -1 50
2027 27845.7 -1 50
2028 27861.5 -1 49
2029 27866.1 -1 50
2030 27898.8 -1 50
2031 27937.1 -1 49
2032 27942.7 -1 49
2033 27964.1 -1 50
2034 27967.5 -1 50
2035 27991.2 -1 50
2036 28005.7 -1 49
2037 28008.8 -1 50
2038 28014.8 -1 50
2039 28028.2 -1 51
2040 28044.5 -1 50
2041 28062.8 -1 51
2042 28080.3 -1 50
2043 28084.5 -1 51
2044 28094.9 -1 51
2045 28104.5 -1 51
2046 28105.7 -1 51
2047 28123.8 -1 51
2048 28128.6 -1 50
2049 28153.7 -1 50
2050 28174.2 -1 50
2051 28177.8 -1 50
2052 28182.3 -1 49
2053 28186.4 -1 49
2054 28193.6 -1 49
2055 28202.1 -1 50
2056 28230.4 -1 50
2057 28259.8 -1 51
2058 28297 -1 50
2059 28322.3 -1 51
2060 28356.6 -1 51
2061 28366.8 -1 50
2062 28374.2 -1 50
2063 28375.1 -1 51
2064 28393.1 -1 50
2065 28406.1 -1 50
2066 28433.7 -1 49
2067 28456.4 -1 51
2068 28544.2 -1 50
2069 28545.2 -1 51
2070 28545.5 -1 49
2071 28555.5 -1 50
2072 28568.2 -1 50
2073 28577.5 -1 50
2074 28588.7 -1 49
2075 28596.2 -1 51
2076 28679.4 -1 51
2077 28717.9 -1 49
2078 28721.3 -1 50
2079 28731.3 -1 50
2080 28737.7 -1 51
2081 28738.2 -1 49
2082 28747.1 -1 50
2083 28759.1 -1 50
2084 28760.7 -1 49
2085 28765.6 -1 49
2086 28775.6 -1 51
2087 28779.9 -1 51
2088 28780.6 -1 50
2089 28823.9 -1 51
2090 28825.5 -1 51
2091 28845.8 -1 51
2092 28862.5 -1 49
2093 28871.4 -1 50
2094 28885.1 -1 51
2095 28917.8 -1 49
2096 28972.2 -1 51
2097 28975.8 -1 51
2098 28976.6 -1 51
2099 28983.3 -1 50
2100 28988.5 -1 51
2101 29002.4 -1 50
2102 29023.1 -1 50
2103 29036.9 -1 50
2104 29042 -1 49
2105 29059.2 -1 50
2106 29089.1 -1 50
2107 29098.9 -1 50
2108 29121 -1 49
2109 29169.4 -1 50
2110 29190 -1 50
2111 29198 -1 51
2112 29199 -1 51
2113 29221.7 -1 51
2114 29232.8 -1 51
2115 29278.7 -1 50
2116 29283 -1 51
2117 29291.9 -1 50
2118 29314.9 -1 51
2119 29332.1 -1 50
2120 29337.6 -1 50
2121 29348.1 -1 50
2122 29363.2 -1 49
2123 29369.9 -1 49
2124 29383.3 -1 51
2125 29414.4 -1 49
2126 29420.3 -1 50
2127 29437.4 -1 49
2128 29438.5 -1 49
2129 29475.7 -1 50
2130 29477.2 -1 51
2131 29478.1 -1 50
2132 29517.5 -1 50
2133 29526.3 -1 50
2134 29558 -1 50
2135 29563.5 -1 50
2136 29572.4 -1 50
2137 29586.3 -1 51
2138 29643.5 -1 50
2139 29689 -1 51
2140 29725.1 -1 50
2141 29726.3 -1 49
2142 29728.9 -1 51
2143 29730.8 -1 51
2144 29743.8 -1 50
2145 29747.3 -1 50
2146 29748.2 -1 51
2147 29773 -1 50
2148 29786.7 -1 50
2149 29809.3 -1 50
2150 29823.1 -1 50
2151 29841.2 -1 50
2152 29851.4 -1 50
2153 29855.7 -1 50
2154 29900.9 -1 50
2155 29922.9 -1 49
2156 29929.4 -1 50
2157 29985.6 -1 50
2158 29987 -1 50
2159 29994 -1 50
2160 30027.1 -1 51
2161 30032 -1 50
2162 30074.5 -1 51
2163 30076.8 -1 50
2164 30088.4 -1 51
2165 30088.6 -1 50
2166 30091.4 -1 50
2167 30093.5 -1 50
2168 30103.6 -1 50
2169 30105.8 -1 50
2170 30132 -1 50
2171 30143.3 -1 50
2172 30158.4 -1 50
2173 30170.7 -1 49
2174 30184 -1 51
2175 30207.4 -1 51
2176 30235 -1 49
2177 30247.7 -1 51
2178 30278.2 -1 49
2179 30318.9 -1 49
2180 30344.2 -1 50
2181 30355.3 -1 50
2182 30367.8 -1 50
2183 30369.3 -1 50
2184 30377.4 -1 50
2185 30397.6 -1 50
2186 30426.4 -1 51
2187 30439.7 -1 51
2188 30448.7 -1 50
2189 30475.3 -1 49
2190 30478.8 -1 50
2191 30513.8 -1 50
2192 30520.2 -1 49
2193 30521.8 -1 50
2194 30563.5 -1 50
2195 30564.6 -1 50
2196 30577.8 -1 50
2197 30583.5 -1 51
2198 30594.9 -1 50
2199 30608.1 -1 50
2200 30626.8 -1 50
2201 30648.7 -1 50
2202 30672.5 -1 51
2203 30722.8 -1 50
2204 30742.2 -1 49
2205 30744.2 -1 49
2206 30752.1 -1 50
2207 30766.1 -1 50
2208 30766.4 -1 49
2209 30801.1 -1 50
2210 30810.8 -1 51
2211 30826 -1 50
2212 30827.7 -1 51
2213 30838.9 -1 50
2214 30843.7 -1 50
2215 30848.9 -1 50
2216 30861.9 -1 51
2217 30867.1 -1 51
2218 30867.9 -1 50
2219 30882.4 -1 50
2220 30924.8 -1 51
2221 30971.4 -1 51
2222 30979 -1 50
2223 30988 -1 51
2224 30998.1 -1 51
2225 31004 -1 51
2226 31041.5 -1 51
2227 31052.1 -1 52
2228 31063.9 -1 51
2229 31076 -1 51
2230 31080.4 -1 50
2231 31087.2 -1 50
2232 31091.9 -1 50
2233 31096.6 -1 50
2234 31103 -1 50
2235 31114 -1 51
2236 31131.5 -1 51
2237 31146.3 -1 52
2238 31175.6 -1 51
2239 31181.9 -1 50
2240 31200.4 -1 52
2241 31212.9 -1 50
2242 31215.2 -1 50
2243 31235.7 -1 52
2244 31256.6 -1 50
2245 31270.5 -1 51
2246 31284.8 -1 51
2247 31292.2 -1 52
2248 31302.7 -1 51
2249 31308.2 -1 51
2250 31315.7 -1 51
2251 31344.8 -1 51
2252 31377.7 -1 51
2253 31381.5 -1 51
2254 31409.9 -1 51
2255 31417.6 -1 50
2256 31417.9 -1 52
2257 31431.4 -1 52
2258 31443 -1 50
